Time;cDAQ1Mod1/ai0
27/03/2025 10:35:32,0823991;0,00803233572687224
27/03/2025 10:35:32,0830048;0,0061214567400881
27/03/2025 10:35:32,0836105;0,00663281872246696
27/03/2025 10:35:32,0842162;0,00784393920704845
27/03/2025 10:35:32,0848219;0,00779011162995594
27/03/2025 10:35:32,0854276;0,00499107762114537
27/03/2025 10:35:32,0860333;0,00770937026431717
27/03/2025 10:35:32,086639;0,00671356008810572
27/03/2025 10:35:32,0872447;0,00649824977973567
27/03/2025 10:35:32,0878503;0,0083553011894273
27/03/2025 10:35:32,088456;0,00692887039647577
27/03/2025 10:35:32,0890617;0,00528712929515418
27/03/2025 10:35:32,0896674;0,00722492207048458
27/03/2025 10:35:32,0902731;0,0066059049339207
27/03/2025 10:35:32,0908788;0,00840912876651981
27/03/2025 10:35:32,0914845;0,00700961176211453
27/03/2025 10:35:32,0920902;0,00744023237885462
27/03/2025 10:35:32,0926959;0,00628293947136564
27/03/2025 10:35:32,0933016;0,00622911189427312
27/03/2025 10:35:32,0939073;0,00620219810572686
27/03/2025 10:35:32,094513;0,00690195660792951
27/03/2025 10:35:32,0951187;0,00668664629955947
27/03/2025 10:35:32,0957244;0,00668664629955947
27/03/2025 10:35:32,0963301;0,00706343933920704
27/03/2025 10:35:32,0969357;0,0070903531277533
27/03/2025 10:35:32,0975414;0,0053947844493392
27/03/2025 10:35:32,0981471;0,00655207735682818
27/03/2025 10:35:32,0987528;0,00590614643171805
27/03/2025 10:35:32,0993585;0,00698269797356828
27/03/2025 10:35:32,0999642;0,00566392233480176
27/03/2025 10:35:32,1005699;0,0058792326431718
27/03/2025 10:35:32,1011756;0,00663281872246696
27/03/2025 10:35:32,1017813;0,00496416383259912
27/03/2025 10:35:32,102387;0,00746714616740087
27/03/2025 10:35:32,1029927;0,00561009475770925
27/03/2025 10:35:32,1035984;0,00770937026431717
27/03/2025 10:35:32,1042041;0,00690195660792951
27/03/2025 10:35:32,1048098;0,00738640480176211
27/03/2025 10:35:32,1054155;0,00719800828193831
27/03/2025 10:35:32,1060211;0,00822073224669603
27/03/2025 10:35:32,1066268;0,00795159436123347
27/03/2025 10:35:32,1072325;0,00700961176211453
27/03/2025 10:35:32,1078382;0,00633676704845814
27/03/2025 10:35:32,1084439;0,00894740453744493
27/03/2025 10:35:32,1090496;0,0070903531277533
27/03/2025 10:35:32,1096553;0,00614837052863435
27/03/2025 10:35:32,110261;0,00762862889867841
27/03/2025 10:35:32,1108667;0,00679430145374448
27/03/2025 10:35:32,1114724;0,00717109449339206
27/03/2025 10:35:32,1120781;0,00762862889867841
27/03/2025 10:35:32,1126838;0,00671356008810572
27/03/2025 10:35:32,1132895;0,00754788753303965
27/03/2025 10:35:32,1138952;0,00851678392070484
27/03/2025 10:35:32,1145009;0,00770937026431717
27/03/2025 10:35:32,1151066;0,00625602568281938
27/03/2025 10:35:32,1157122;0,0056370085462555
27/03/2025 10:35:32,1163179;0,00703652555066079
27/03/2025 10:35:32,1169236;0,0073325772246696
27/03/2025 10:35:32,1175293;0,00641750841409691
27/03/2025 10:35:32,118135;0,00770937026431717
27/03/2025 10:35:32,1187407;0,00595997400881057
27/03/2025 10:35:32,1193464;0,00620219810572686
27/03/2025 10:35:32,1199521;0,00824764603524229
27/03/2025 10:35:32,1205578;0,00827455982378854
27/03/2025 10:35:32,1211635;0,00698269797356828
27/03/2025 10:35:32,1217692;0,00792468057268722
27/03/2025 10:35:32,1223749;0,00913580105726871
27/03/2025 10:35:32,1229806;0,00940493894273127
27/03/2025 10:35:32,1235863;0,00991630092511013
27/03/2025 10:35:32,124192;0,00789776678414097
27/03/2025 10:35:32,1247976;0,00644442220264316
27/03/2025 10:35:32,1254033;0,00770937026431717
27/03/2025 10:35:32,126009;0,00735949101321585
27/03/2025 10:35:32,1266147;0,00692887039647577
27/03/2025 10:35:32,1272204;0,00579849127753303
27/03/2025 10:35:32,1278261;0,00493725004405285
27/03/2025 10:35:32,1284318;0,00744023237885462
27/03/2025 10:35:32,1290375;0,00499107762114537
27/03/2025 10:35:32,1296432;0,00700961176211453
27/03/2025 10:35:32,1302489;0,00641750841409691
27/03/2025 10:35:32,1308546;0,00730566343612334
27/03/2025 10:35:32,1314603;0,00630985325991189
27/03/2025 10:35:32,132066;0,00706343933920704
27/03/2025 10:35:32,1326717;0,00665973251101321
27/03/2025 10:35:32,1332774;0,0071441807048458
27/03/2025 10:35:32,1338831;0,00566392233480176
27/03/2025 10:35:32,1344887;0,00652516356828193
27/03/2025 10:35:32,1350944;0,00679430145374448
27/03/2025 10:35:32,1357001;0,00630985325991189
27/03/2025 10:35:32,1363058;0,00665973251101321
27/03/2025 10:35:32,1369115;0,00590614643171805
27/03/2025 10:35:32,1375172;0,00577157748898678
27/03/2025 10:35:32,1381229;0,00477576731277532
27/03/2025 10:35:32,1387286;0,00641750841409691
27/03/2025 10:35:32,1393343;0,00577157748898678
27/03/2025 10:35:32,139940;0,00579849127753303
27/03/2025 10:35:32,1405457;0,00426440533039647
27/03/2025 10:35:32,1411514;0,00552935339207047
27/03/2025 10:35:32,1417571;0,00426440533039647
27/03/2025 10:35:32,1423628;0,00469502594713656
27/03/2025 10:35:32,1429685;0,00555626718061673
27/03/2025 10:35:32,1435741;0,0051525603524229
27/03/2025 10:35:32,1441798;0,00534095687224669
27/03/2025 10:35:32,1447855;0,00566392233480176
27/03/2025 10:35:32,1453912;0,0049103362555066
27/03/2025 10:35:32,1459969;0,00528712929515418
27/03/2025 10:35:32,1466026;0,0053947844493392
27/03/2025 10:35:32,1472083;0,00550243960352422
27/03/2025 10:35:32,147814;0,00474885352422907
27/03/2025 10:35:32,1484197;0,00472193973568281
