Time (s),Hammer force [N]
29.334048969999998,0.175624497004405
29.334655759999997,-0.676089255330396
29.33526255,0.425626678810573
29.33586934,-1.06496658603524
29.336476129999998,4.69932098964758
29.337082919999997,55.1269868302643
29.33768971,150.479121598502
29.3382965,119.620283013348
29.338903289999998,35.5537187996916
29.339510079999997,9.32655482682819
29.34011687,-2.41485456436123
29.34072366,-0.426490780352423
29.341330449999997,-1.81373509718062
29.341937239999996,-0.473266944845815
29.34254403,-1.46272546696035
29.343150819999998,-0.729459298017621
29.343757609999997,-1.46315608757709
29.344364399999996,-0.875708824977973
29.34497119,-1.2697536030837
29.345577979999998,-0.840613244713656
29.346184769999997,-1.18462528991189
29.346791559999996,-0.963070982599119
29.34739835,-1.19985849422907
29.348005139999998,-0.992703063788546
29.348611929999997,-1.11174275052863
29.349218719999996,-0.967296447400881
29.34982551,-1.08795096145374
29.350432299999998,-1.02709888555066
29.351039089999997,-1.09642880484581
29.35164588,-1.03116286762115
29.35225267,-1.04693434770925
29.352859459999998,-1.00753256127753
29.353466249999997,-1.04007133162996
29.35407304,-1.03371967753304
29.35467983,-1.04793015788546
29.355286619999998,-1.02839074740088
29.355893409999997,-1.02125859343612
29.3565002,-1.01081604348018
29.35710699,-1.01625262876652
29.357713779999997,-1.0199667315859
29.358320569999997,-1.0210701969163
29.35892736,-1.01404569810573
29.359534149999998,-1.00753256127753
29.360140939999997,-1.00276882070485
29.360747729999996,-1.00403376876652
29.36135452,-1.00677897519824
29.361961309999998,-1.00363006193833
29.362568099999997,-1.00040040731278
29.363174889999996,-0.998489528325991
29.36378168,-0.995905804625551
29.364388469999998,-0.995582839162996
29.364995259999997,-0.995986545991189
29.365602049999996,-0.994290977312775
29.36620884,-0.991276632995595
29.366815629999998,-0.98721265092511
29.367422419999997,-0.986647461365639
29.36802921,-0.985086461629956
29.368636,-0.984575099647577
29.369242789999998,-0.982691134449339
29.369849579999997,-0.980161238325991
29.37045637,-0.977281462951542
29.37106316,-0.974213291057269
29.371669949999998,-0.975020704713656
29.372276739999997,-0.971064377797357
29.37288353,-0.969718688370044
29.37349032,-0.967753981806167
29.374097109999997,-0.964335930660793
29.374703899999997,-0.963743827312775
29.37531069,-0.960514172687224
29.37591748,-0.959868241762114
29.376524269999997,-0.955831173480176
29.377131059999996,-0.954620052995595
29.37773785,-0.953947208281938
29.378344639999998,-0.95120200185022
29.378951429999997,-0.949344950440529
29.379558219999996,-0.949371864229075
29.38016501,-0.946411347488987
29.380771799999998,-0.944150589251101
29.381378589999997,-0.940974762202643
29.381985379999996,-0.940867107048458
29.38259217,-0.9398443830837
29.383198959999998,-0.936453245726872
29.383805749999997,-0.935349780396476
29.38441254,-0.931985556828194
29.38501933,-0.93158185
29.385626119999998,-0.930666781189427
29.386232909999997,-0.928648247048458
29.3868397,-0.926602799118943
29.38744649,-0.924449696035242
29.388053279999998,-0.922135110220264
29.388660069999997,-0.919874351982379
29.38926686,-0.918609403920705
29.38987365,-0.915245180352423
29.390480439999997,-0.913845663348018
29.391087229999997,-0.913226646211454
29.39169402,-0.910104646740088
29.39230081,-0.910023905374449
29.392907599999997,-0.906686595594714
29.393514389999996,-0.905260164801762
29.39412118,-0.903376199603524
29.394727969999998,-0.902461130792951
29.395334759999997,-0.900281113920705
29.395941549999996,-0.896459355947136
29.39654834,-0.896997631718062
29.397155129999998,-0.897266769603524
29.397761919999997,-0.894844528634361
29.398368709999996,-0.893445011629956
29.3989755,-0.889354115770925
29.399582289999998,-0.888331391806167
29.400189079999997,-0.887362495418502
29.400795869999996,-0.884724944140969
29.40140266,-0.882894806519824
29.402009449999998,-0.881145410264317
29.402616239999997,-0.881360720572687
29.40322303,-0.879019220969163
29.40382982,-0.876354755903084
29.404436609999998,-0.873017446123348
29.405043399999997,-0.872721394449339
29.40565019,-0.872371515198238
29.40625698,-0.868953464052863
29.406863769999998,-0.867338636740088
29.407470559999997,-0.867365550528634
29.40807735,-0.863839844229075
29.40868414,-0.861336861894273
29.409290929999997,-0.859183758810573
29.409897719999996,-0.857461276343612
29.41050451,-0.855927190396476
29.411111299999998,-0.854123966563877
29.411718089999997,-0.853693345947136
29.412324879999996,-0.849656277665198
29.41293167,-0.848122191718062
29.413538459999998,-0.847180209118943
29.414145249999997,-0.843869813127753
29.414752039999996,-0.844031295859031
29.41535883,-0.839455951806167
29.415965619999998,-0.837491245242291
29.416572409999997,-0.837356676299559
29.417179199999996,-0.834611469867841
29.41778599,-0.833104297709251
29.418392779999998,-0.831543297973568
29.418999569999997,-0.828313643348018
29.41960636,-0.82815216061674
29.42021315,-0.824868678414097
29.420819939999998,-0.82354990277533
29.421426729999997,-0.819324437973568
29.42203352,-0.816014041982379
29.42264031,-0.81399550784141
29.423247099999998,-0.813834025110132
29.423853889999997,-0.810362146387665
29.42446068,-0.808209043303965
29.42506747,-0.805544578237885
29.425674259999997,-0.80263788907489
29.426281049999996,-0.800861579030837
29.42688784,-0.799219837929515
29.427494629999998,-0.79911218277533
29.428101419999997,-0.793998562951542
29.428708209999996,-0.793971649162995
29.429315,-0.791011132422907
29.429921789999998,-0.789450132687225
29.430528579999997,-0.785628374713656
29.431135369999996,-0.786516529735683
29.43174216,-0.783475271629956
29.432348949999998,-0.780407099735683
29.432955739999997,-0.780460927312775
29.433562529999996,-0.774190014581498
29.43416932,-0.77273667
29.434776109999998,-0.774163100792951
29.435382899999997,-0.769776153259912
29.43598969,-0.768834170660793
29.43659648,-0.766277360748899
29.437203269999998,-0.763989688722467
29.437810059999997,-0.76245560277533
29.43841685,-0.759710396343612
