Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
0.058266,927,1079.0,-9.160155450000003,-12.300219450000004,-5.725710450000003,4.675751549999998,,,,
0.059345,927,1079.0,-14.164632450000003,-21.524157450000004,-7.393869450000003,3.988862549999998,,,,
0.060424,927,1079.0,-13.673997450000003,-22.799808450000004,-11.907711450000003,-0.6231064500000023,,,,
0.061503,927,1079.0,-10.828314450000002,-17.010315450000004,-17.599077450000003,-9.258282450000003,,,,
0.062582,927,1079.0,-1.0156144500000024,-13.183362450000002,-20.73914145,-18.776601450000005,,,,
0.063661,927,1079.0,1.143179549999998,-6.706980450000002,-25.645491450000005,-23.584824450000003,,,,
0.06474,927,1079.0,1.731941549999998,-9.062028450000003,-23.682951450000004,-23.781078450000003,,,,
0.065819,927,1079.0,-2.2912654500000023,-13.575870450000004,-21.033522450000003,-15.440283450000003,,,,
0.066898,927,1079.0,-10.141425450000003,-17.991585450000002,-16.02904545,-4.253805450000002,,,,
0.067977,927,1079.0,-11.515203450000003,-22.799808450000004,-7.884504450000002,4.381370549999998,,,,
0.069056,927,1079.0,-14.066505450000003,-17.30469645,-4.351932450000002,8.110196549999998,,,,
0.070135,927,1079.0,-7.491996450000003,-10.533933450000003,0.26003654999999776,3.596354549999998,,,,
0.071214,927,1079.0,1.5356875499999978,1.3394335499999979,0.4562905499999978,-2.8800274500000023,,,,
0.072293,927,1079.0,7.815815549999998,12.525911549999998,1.9281955499999979,-7.982631450000003,,,,
0.073372,927,1079.0,14.09594355,16.54911855,7.325180549999998,-7.590123450000003,,,,
0.074451,927,1079.0,10.367117549999998,19.49292855,11.348387549999998,1.5356875499999978,,,,
0.07553,927,1079.0,7.423307549999998,13.605308549999998,19.29667455,12.231530549999999,,,,
0.076609,927,1079.0,1.5356875499999978,9.091466549999998,22.73111955,21.45546855,,,,
0.077688,927,1079.0,-3.8612974500000026,6.638291549999998,24.20302455,23.12362755,,,,
0.078767,927,1079.0,-0.6231064500000023,5.951402549999998,23.22175455,17.62851555,,,,
0.079846,927,1079.0,1.9281955499999979,13.11467355,16.54911855,9.189593549999998,,,,
0.080925,927,1079.0,10.170863549999998,16.54911855,13.11467355,-1.0156144500000024,,,,
0.082004,927,1079.0,13.310927549999999,19.689182549999998,7.6195615499999985,-5.823837450000003,,,,
0.083083,927,1079.0,10.367117549999998,16.54911855,4.479497549999998,-6.0200914500000025,,,,
0.084162,927,1079.0,6.4420375499999984,5.068259549999998,2.615084549999998,-1.8987574500000024,,,,
0.085241,927,1079.0,-4.940694450000002,-5.136948450000003,-2.3893924500000026,3.890735549999998,,,,
0.08632,927,1079.0,-10.632060450000003,-17.108442450000002,-3.7631704500000023,4.675751549999998,,,,
0.087399,927,1079.0,-14.360886450000002,-20.542887450000002,-9.258282450000003,2.320703549999998,,,,
0.088478,927,1079.0,-12.398346450000004,-18.580347450000005,-14.066505450000003,-5.529456450000002,,,,
0.089557,927,1079.0,-3.7631704500000023,-14.459013450000002,-18.482220450000003,-14.655267450000004,,,,
0.090636,927,1079.0,-0.6231064500000023,-7.295742450000002,-23.879205450000004,-21.524157450000004,,,,
0.091715,927,1079.0,3.007592549999998,-8.473266450000002,-23.486697450000005,-24.467967450000003,,,,
0.092794,927,1079.0,-1.1137414500000022,-10.730187450000003,-23.584824450000003,-18.874728450000003,,,,
0.093873,927,1079.0,-7.393869450000003,-17.30469645,-18.972855450000004,-9.748917450000002,,,,
0.094952,927,1079.0,-10.926441450000002,-22.799808450000004,-12.594600450000003,-0.13247145000000224,,,,
0.096031,927,1079.0,-15.538410450000002,-20.248506450000004,-8.178885450000003,5.755148549999998,,,,
0.09711,927,1079.0,-10.043298450000004,-16.225299450000005,-2.4875194500000024,4.283243549999998,,,,
0.098189,927,1079.0,-3.4687894500000023,-4.351932450000002,-2.3893924500000026,-0.42685245000000227,,,,
0.099268,927,1079.0,4.675751549999998,6.343910549999998,-0.23059845000000226,-7.491996450000003,,,,
0.100347,927,1079.0,11.642768549999998,13.310927549999999,3.007592549999998,-9.650790450000002,,,,
0.101426,927,1079.0,10.268990549999998,18.02102355,6.736418549999998,-4.155678450000003,,,,
0.102505,927,1079.0,9.483974549999997,13.801562549999998,14.880959549999998,5.951402549999998,,,,
0.103584,927,1079.0,2.713211549999998,10.857752549999999,19.39480155,17.530388549999998,,,,
0.104663,927,1079.0,-2.1931384500000024,6.638291549999998,24.20302455,22.53486555,,,,
0.105742,927,1079.0,-1.7025034500000022,5.755148549999998,24.20302455,21.06296055,,,,
0.106821,927,1079.0,-0.13247145000000224,11.348387549999998,19.689182549999998,13.801562549999998,,,,
0.1079,927,1079.0,8.502704549999999,14.979086549999998,16.35286455,3.400100549999998,,,,
0.108979,927,1079.0,11.740895549999998,20.86670655,10.268990549999998,-3.1744084500000023,,,,
0.110058,927,1079.0,12.722165549999998,19.10042055,8.306450549999997,-5.627583450000002,,,,
0.111137,927,1079.0,9.680228549999999,11.83902255,5.558894549999998,-1.6043764500000024,,,,
0.112216,927,1079.0,-0.32872545000000225,1.8300685499999978,2.026322549999998,4.086989549999998,,,,
0.113295,927,1079.0,-6.510726450000003,-11.613330450000003,0.5544175499999978,6.343910549999998,,,,
0.114374,927,1079.0,-13.575870450000004,-17.010315450000004,-5.627583450000002,5.558894549999998,,,,
0.115453,927,1079.0,-12.398346450000004,-19.169109450000004,-9.650790450000002,-1.3099954500000024,,,,
0.116532,927,1079.0,-6.510726450000003,-15.342156450000003,-15.734664450000004,-9.650790450000002,,,,
0.117611,927,1079.0,-2.3893924500000026,-8.669520450000002,-20.837268450000003,-17.893458450000004,,,,
0.11869,927,1079.0,3.203846549999998,-7.982631450000003,-21.916665450000004,-22.897935450000002,,,,
0.119769,927,1079.0,0.06378254999999777,-8.080758450000003,-24.173586450000002,-20.248506450000004,,,,
