Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
3.76571,927,1079.0,-2.2088653998510006,-9.016336399851001,-19.375531399851,-32.003883399851,,,,
3.766789,927,1079.0,-2.4061833998510007,-9.114995399851,-19.178213399851,-31.313270399851,,,,
3.767868,927,1079.0,-2.4061833998510007,-9.213654399851,-18.980895399851,-30.721316399851,,,,
3.768947,927,1079.0,-2.5048423998510003,-9.213654399851,-18.882236399851,-30.129362399851,,,,
3.770026,927,1079.0,-2.5048423998510003,-9.312313399851,-18.783577399851,-29.537408399851,,,,
3.771105,927,1079.0,-2.5048423998510003,-9.312313399851,-18.586259399851,-28.846795399851,,,,
3.772184,927,1079.0,-2.6035013998510004,-9.312313399851,-18.290282399851,-28.057523399851,,,,
3.773263,927,1079.0,-2.7021603998510004,-9.213654399851,-17.796987399851,-26.972274399851,,,,
3.774342,927,1079.0,-2.7021603998510004,-8.917677399851,-17.205033399851,-25.887025399850998,,,,
3.775421,927,1079.0,-2.5048423998510003,-8.523041399851,-16.415761399851,-24.801776399851,,,,
3.7765,927,1079.0,-2.4061833998510007,-8.029746399851,-15.527830399851,-23.617868399850998,,,,
3.777579,927,1079.0,-2.2088653998510006,-7.437792399851,-14.639899399851,-22.335301399851,,,,
3.778658,927,1079.0,-2.0115473998510005,-6.845838399851,-13.653309399851,-20.855416399851,,,,
3.779737,927,1079.0,-1.8142293998510006,-6.155225399851,-12.469401399851,-19.375531399851,,,,
3.780816,927,1079.0,-1.6169113998510005,-5.563271399851001,-11.384152399851,-17.796987399851,,,,
3.781895,927,1079.0,-1.3209343998510006,-4.872658399851001,-10.397562399851001,-16.317102399851,,,,
3.782974,927,1079.0,-1.1236163998510005,-4.280704399851,-9.410972399851,-14.935876399851,,,,
3.784053,927,1079.0,-0.9262983998510006,-3.7874093998510006,-8.523041399851,-13.554650399851,,,,
3.785132,927,1079.0,-0.7289803998510006,-3.3927733998510003,-7.733769399851,-12.173424399851001,,,,
3.786211,927,1079.0,-0.7289803998510006,-3.1954553998510007,-7.043156399851,-10.890857399851,,,,
3.78729,927,1079.0,-0.7289803998510006,-2.9981373998510006,-6.352543399851,-9.509631399851001,,,,
3.788369,927,1079.0,-0.6303213998510006,-2.7021603998510004,-5.760589399851001,-8.325723399851,,,,
3.789448,927,1079.0,-0.6303213998510006,-2.5048423998510003,-5.168635399851,-7.043156399851,,,,
3.790527,927,1079.0,-0.5316623998510006,-2.3075243998510007,-4.675340399851001,-5.859248399851,,,,
3.791606,927,1079.0,-0.43300339985100056,-2.1102063998510006,-3.9847273998510007,-4.4780223998510005,,,,
3.792685,927,1079.0,-0.43300339985100056,-1.9128883998510005,-3.1954553998510007,-3.0967963998510006,,,,
3.793764,927,1079.0,-0.33434439985100056,-1.5182523998510005,-2.3075243998510007,-1.6169113998510005,,,,
3.794843,927,1079.0,-0.2356853998510006,-0.9262983998510006,-1.3209343998510006,-0.03836739985100059,,,,
3.795922,927,1079.0,-0.03836739985100059,-0.33434439985100056,-0.2356853998510006,1.4415176001489993,,,,
3.797001,927,1079.0,0.2576096001489994,0.3562686001489994,0.9482226001489994,3.118720600148999,,,,
3.79808,927,1079.0,0.4549276001489994,1.1455406001489994,2.2307896001489995,4.6972646001489995,,,,
3.799159,927,1079.0,0.7509046001489994,1.9348126001489994,3.6120156001489994,6.4731266001489995,,,,
3.800238,927,1079.0,1.0468816001489993,2.7240846001489993,4.894582600149,8.248988600149,,,,
3.801317,927,1079.0,1.3428586001489993,3.4146976001489993,6.078490600148999,9.827532600148999,,,,
3.802396,927,1079.0,1.6388356001489994,4.105310600148999,7.262398600148999,11.406076600149,,,,
3.803475,927,1079.0,1.8361536001489993,4.6972646001489995,8.248988600149,12.885961600148999,,,,
3.804554,927,1079.0,2.0334716001489994,5.190559600148999,9.038260600148998,14.267187600148999,,,,
3.805633,927,1079.0,2.1321306001489995,5.486536600148999,9.827532600148999,15.648413600148999,,,,
3.806712,927,1079.0,2.1321306001489995,5.683854600148999,10.518145600149,17.029639600149,,,,
3.807791,927,1079.0,2.1321306001489995,5.881172600148999,11.011440600149,18.213547600149,,,,
3.80887,927,1079.0,2.2307896001489995,5.979831600148999,11.504735600148999,19.298796600149,,,,
